14585A Exported Waveform
Sampling Period:0.0001024
Date:Fri Feb 12 16:35:07 2016
Time,File1 Instrument A Channel 1 Current Avg
0.7524352,0.168860107660294
0.7525376,0.169236496090889
0.75264,0.168642669916153
0.7527424,0.166932418942451
0.7528448,0.1648088991642
0.7529472,0.162703186273575
0.7530496,0.162268310785294
0.753152,0.158932998776436
0.7532544,0.156318664550781
0.7533568,0.153928115963936
0.7534592,0.15617623925209
0.7535616,0.158515930175781
0.753664,0.158588409423828
0.7537664,0.157183319330215
0.7538688,0.155597686767578
0.7539712,0.155024200677872
0.7540736,0.154329925775528
0.754176,0.151608780026436
0.7542784,0.14959716796875
0.7543808,0.147935226559639
0.7544832,0.150356277823448
0.7545856,0.151510864496231
0.754688,0.155595138669014
0.7547904,0.157752990722656
0.7548928,0.154435470700264
0.7549952,0.155624389648438
0.7550976,0.153776794672012
0.7552,0.151288345456123
0.7553024,0.149350479245186
0.7554048,0.148465469479561
0.7555072,0.153181701898575
0.7556096,0.156379699707031
0.755712,0.159296661615372
0.7558144,0.157669067382813
0.7559168,0.154721572995186
0.7560192,0.156291961669922
0.7561216,0.153677612543106
0.756224,0.151196792721748
0.7563264,0.149082183837891
0.7564288,0.149564102292061
0.7565312,0.153302505612373
0.7566336,0.154727935791016
0.756736,0.155901581048965
0.7568384,0.153842926025391
0.7569408,0.152010589838028
0.7570432,0.152760818600655
0.7571456,0.149929046630859
0.757248,0.148647308349609
0.7573504,0.150658920407295
0.7574528,0.155128479003906
0.7575552,0.157436370849609
0.7576576,0.161713913083076
0.75776,0.164606720209122
0.7578624,0.165845230221748
0.7579648,0.169717147946358
0.7580672,0.174201965332031
0.7581696,0.175633743405342
0.758272,0.177176147699356
0.7583744,0.18028512597084
0.7584768,0.184954315423965
0.7585792,0.188078552484512
0.7586816,0.190780639648438
0.758784,0.193154647946358
0.7588864,0.196578979492188
0.7589888,0.209733322262764
0.7590912,0.217606857419014
0.7591936,0.224758148193359
0.759296,0.233731582760811
0.7593984,0.24128594994545
0.7595008,0.251733124256134
0.7596032,0.259708404541016
0.7597056,0.267185211181641
0.759808,0.2716343998909
0.7599104,0.271724700927734
0.7600128,0.264937072992325
0.7601152,0.255544006824493
0.7602176,0.246328979730606
0.76032,0.238566070795059
0.7604224,0.232608795166016
0.7605248,0.229530334472656
0.7606272,0.225620269775391
0.7607296,0.220458984375
0.760832,0.214319854974747
0.7609344,0.208267211914063
0.7610368,0.205633789300919
0.7611392,0.199522644281387
0.7612416,0.194114685058594
0.761344,0.190330505371094
0.7614464,0.191804245114326
0.7615488,0.190671280026436
0.7616512,0.189367920160294
0.7617536,0.186648041009903
0.761856,0.18233235180378
0.7619584,0.179392486810684
0.7620608,0.177600860595703
0.7621632,0.173356369137764
0.7622656,0.169757843017578
0.762368,0.166586548089981
0.7624704,0.167662292718887
0.7625728,0.167339324951172
0.7626752,0.166826874017715
0.7627776,0.164699554443359
0.76288,0.162165313959122
0.7629824,0.161448150873184
0.7630848,0.159619644284248
0.7631872,0.156541183590889
0.7632896,0.154146820306778
0.763392,0.152632385492325
0.7634944,0.156253814697266
0.7635968,0.157157897949219
0.7636992,0.156937912106514
0.7638016,0.156332641839981
0.763904,0.153695419430733
0.7640064,0.154979705810547
0.7641088,0.152572631835938
0.7642112,0.150058746337891
0.7643136,0.148230224847794
0.764416,0.147984817624092
0.7645184,0.150104522705078
0.7646208,0.152015686035156
0.7647232,0.156735733151436
0.7648256,0.156051635742188
0.764928,0.153329208493233
0.7650304,0.155490875244141
0.7651328,0.152393341064453
0.7652352,0.150217682123184
0.7653376,0.148063659667969
0.76544,0.149457290768623
0.7655424,0.154176071286201
0.7656448,0.157227829098701
0.7657472,0.158273056149483
0.7658496,0.155703216791153
0.765952,0.154267624020576
0.7660544,0.154632568359375
0.7661568,0.151980072259903
0.7662592,0.149707794189453
0.7663616,0.147647857666016
0.766464,0.150525406002998
0.7665664,0.152885437011719
0.7666688,0.154253631830215
0.7667712,0.155282333493233
0.7668736,0.155951172113419
0.766976,0.15782418847084
0.7670784,0.156126648187637
0.7671808,0.1531982421875
0.7672832,0.152932479977608
0.7673856,0.155180603265762
0.767488,0.15972264111042
0.7675904,0.161552429199219
0.7676928,0.165901184082031
0.7677952,0.16789498925209
0.7678976,0.167152404785156
0.768,0.173895508050919
0.7681024,0.17628987133503
0.7682048,0.177324920892715
0.7683072,0.179739624261856
0.7684096,0.183301284909248
0.768512,0.187569931149483
0.7686144,0.190523773431778
0.7687168,0.19258625805378
0.7688192,0.194470718502998
0.7689216,0.20097604393959
0.769024,0.215419769287109
0.7691264,0.222162872552872
0.7692288,0.22923532128334
0.7693312,0.238216400146484
0.7694336,0.246728256344795
0.769536,0.256292968988419
0.7696384,0.264123260974884
0.7697408,0.270411163568497
0.7698432,0.274241119623184
0.7699456,0.270751953125
0.770048,0.263623535633087
0.7701504,0.253620147705078
0.7702528,0.245033264160156
0.7703552,0.236873626708984
0.7704576,0.233039855957031
0.77056,0.228993728756905
0.7706624,0.224856048822403
0.7707648,0.219015747308731
0.7708672,0.21226754784584
0.7709696,0.208048492670059
0.771072,0.203713729977608
0.7711744,0.197877243161201
0.7712768,0.192863464355469
0.7713792,0.188418060541153
0.7714816,0.189573913812637
0.771584,0.188666015863419
0.7716864,0.187791183590889
0.7717888,0.183987930417061
0.7718912,0.179379776120186
0.7719936,0.178607940673828
0.772096,0.17504246532917
0.7721984,0.171054840087891
0.7723008,0.16777928173542
0.7724032,0.165767669677734
0.7725056,0.167232513427734
0.772608,0.166263580322266
0.7727104,0.165607452392578
0.7728128,0.162799835205078
0.7729152,0.159614562988281
0.7730176,0.160354614257813
0.77312,0.157258346676826
0.7732224,0.154544830322266
0.7733248,0.152057647705078
0.7734272,0.152503967285156
0.7735296,0.156091049313545
0.773632,0.158465057611465
0.7737344,0.158936813473701
0.7738368,0.156772613525391
0.7739392,0.154557541012764
0.7740416,0.155887588858604
0.774144,0.152743011713028
0.7742464,0.150497436523438
0.7743488,0.148464202880859
0.7744512,0.149997711181641
0.7745536,0.151443481445313
0.774656,0.154750823974609
0.7747584,0.158758789300919
0.7748608,0.156186416745186
0.7749632,0.155481964349747
0.7750656,0.155462890863419
0.775168,0.152576446533203
0.7752704,0.150693252682686
0.7753728,0.148611694574356
0.7754752,0.1522356569767
0.7755776,0.156018570065498
0.77568,0.159333541989326
0.7757824,0.158236175775528
0.7758848,0.155401855707169
0.7759872,0.155876159667969
0.7760896,0.154323577880859
0.776192,0.15172067284584
0.7762944,0.149777725338936
0.7763968,0.148626953363419
0.7764992,0.152537018060684
0.7766016,0.154964447021484
0.776704,0.156945541501045
0.7768064,0.155741363763809
0.7769088,0.152745559811592
0.7770112,0.154182434082031
0.7771136,0.151578262448311
0.777216,0.149314880371094
0.7773184,0.15087254345417
0.7774208,0.154197692871094
0.7775232,0.157825469970703
0.7776256,0.161174774169922
0.777728,0.164819076657295
0.7778304,0.167388916015625
0.7779328,0.1685791015625
0.7780352,0.177028656005859
0.7781376,0.178325653076172
0.77824,0.179175049066544
0.7783424,0.181917816400528
0.7784448,0.185874938964844
0.7785472,0.189426422119141
0.7786496,0.192323043942451
0.778752,0.194394424557686
0.7788544,0.197134643793106
0.7789568,0.209372192621231
0.7790592,0.219753265380859
0.7791616,0.226286560297012
0.779264,0.234288528561592
0.7793664,0.24211373925209
0.7794688,0.252278625965118
0.7795712,0.260311126708984
0.7796736,0.267752319574356
0.779776,0.273396790027618
0.7798784,0.27717462182045
0.7799808,0.272577911615372
0.7800832,0.267278015613556
0.7801856,0.258309662342072
0.780288,0.252997070550919
0.7803904,0.24754586815834
0.7804928,0.24492771923542
0.7805952,0.241784408688545
0.7806976,0.238432556390762
0.7808,0.233066558837891
0.7809024,0.226464584469795
0.7810048,0.223912551999092
0.7811072,0.2175432741642
0.7812096,0.210865020751953
0.781312,0.205000549554825
0.7814144,0.201006561517715
0.7815168,0.199764251708984
0.7816192,0.197644546627998
0.7817216,0.195504501461983
0.781824,0.192246749997139
0.7819264,0.188292175531387
0.7820288,0.187956482172012
0.7821312,0.18321481347084
0.7822336,0.178984314203262
0.782336,0.174991607666016
0.7824384,0.174091339111328
0.7825408,0.174165084958076
0.7826432,0.173193603754044
0.7827456,0.1724993288517
0.782848,0.171755462884903
0.7829504,0.170127868652344
0.7830528,0.170027405023575
0.7831552,0.166374206542969
0.7832576,0.16322834789753
0.78336,0.160430908203125
0.7834624,0.162631988525391
0.7835648,0.164970397949219
0.7836672,0.16484323143959
0.7837696,0.164534240961075
0.783872,0.163397461175919
0.7839744,0.163753494620323
0.7840768,0.162980392575264
0.7841792,0.159578949213028
0.7842816,0.157239273190498
0.784384,0.155021667480469
0.7844864,0.157080322504044
0.7845888,0.157868698239326
0.7846912,0.161703735589981
0.7847936,0.164377838373184
0.784896,0.161837249994278
0.7849984,0.163798004388809
0.7851008,0.161613449454308
0.7852032,0.158863067626953
0.7853056,0.156281784176826
0.785408,0.155241638422012
0.7855104,0.159638717770576
0.7856128,0.162746429443359
0.7857152,0.165072113275528
0.7858176,0.163839966058731
0.78592,0.161401107907295
0.7860224,0.163796737790108
0.7861248,0.160738617181778
0.7862272,0.157800033688545
0.7863296,0.15521240234375
0.786432,0.155499771237373
0.7865344,0.159002929925919
0.7866368,0.160119369626045
0.7867392,0.160959869623184
0.7868416,0.160792022943497
0.786944,0.160678863525391
0.7870464,0.161801651120186
0.7871488,0.158794403076172
0.7872512,0.157276153564453
0.7873536,0.159035995602608
0.787456,0.163331344723701
0.7875584,0.16542561352253
0.7876608,0.169462829828262
0.7877632,0.172114044427872
0.7878656,0.1732317507267
0.787968,0.179660797119141
0.7880704,0.184211730957031
0.7881728,0.185024261474609
0.7882752,0.186098724603653
0.7883776,0.188929229974747
0.78848,0.194239288568497
0.7885824,0.197410583496094
0.7886848,0.199979141354561
0.7887872,0.201834350824356
0.7888896,0.206812530755997
0.788992,0.222415924072266
0.7890944,0.230219513177872
0.7891968,0.236530303955078
0.7892992,0.245197296142578
0.7894016,0.252691894769669
0.789504,0.262555420398712
0.7896064,0.270353943109512
0.7897088,0.277329742908478
0.7898112,0.281589508056641
0.7899136,0.282037079334259
0.790016,0.276535034179688
0.7901184,0.267598450183868
0.7902208,0.257652282714844
0.7903232,0.249359130859375
0.7904256,0.243373870849609
0.790528,0.239715576171875
0.7906304,0.235336303710938
0.7907328,0.230860382318497
0.7908352,0.224590301513672
0.7909376,0.218062072992325
0.79104,0.214992523193359
0.7911424,0.208381652832031
0.7912448,0.20265705883503
0.7913472,0.197265625
0.7914496,0.195790603756905
0.791552,0.194437652826309
0.7916544,0.192935943603516
0.7917568,0.190129593014717
0.7918592,0.185914352536201
0.7919616,0.183055877685547
0.792064,0.180870056152344
0.7921664,0.178207397460938
0.7922688,0.174259185791016
0.7923712,0.171024322509766
0.7924736,0.172021225094795
0.792576,0.171661362051964
0.7926784,0.170937851071358
0.7927808,0.169275909662247
0.7928832,0.167808532714844
0.7929856,0.168093353509903
0.793088,0.166526794433594
0.7931904,0.163321167230606
0.7932928,0.160762786865234
0.7933952,0.159005478024483
0.7934976,0.162460312247276
0.7936,0.162788391113281
0.7937024,0.162586212158203
0.7938048,0.16230645775795
0.7939072,0.160722091794014
0.7940096,0.162926986813545
0.794112,0.160113006830215
0.7942144,0.157672882080078
0.7943168,0.155259445309639
0.7944192,0.154809311032295
0.7945216,0.156579330563545
0.794624,0.158239990472794
0.7947264,0.162803649902344
0.7948288,0.163435608148575
0.7949312,0.161521911621094
0.7950336,0.164413437247276
0.795136,0.161287933588028
0.7952384,0.158683776855469
0.7953408,0.156125381588936
0.7954432,0.15733590722084
0.7955456,0.161930084228516
0.795648,0.165129333734512
0.7957504,0.166055038571358
0.7958528,0.164749145507813
0.7959552,0.164128616452217
0.7960576,0.165359497070313
0.79616,0.161895751953125
0.7962624,0.159308105707169
0.7963648,0.156712844967842
0.7964672,0.159534454345703
0.7965696,0.161732986569405
0.796672,0.16295114159584
0.7967744,0.163249969482422
0.7968768,0.161671951413155
0.7969792,0.162335708737373
0.7970816,0.16136422753334
0.797184,0.158412933349609
0.7972864,0.158166244626045
0.7973888,0.160288482904434
0.7974912,0.164655044674873
0.7975936,0.166634872555733
0.797696,0.170734405517578
0.7977984,0.173603057861328
0.7979008,0.174758911132813
0.7980032,0.182028442621231
0.7981056,0.184553772211075
0.798208,0.185105636715889
0.7983104,0.18733087182045
0.7984128,0.190718322992325
0.7985152,0.194653823971748
0.7986176,0.197621658444405
0.79872,0.199930816888809
0.7988224,0.202997833490372
0.7989248,0.210412338376045
0.7990272,0.223456054925919
0.7991296,0.23021824657917
0.799232,0.237172439694405
0.7993344,0.245582580566406
0.7994368,0.253948211669922
0.7995392,0.263036072254181
0.7996416,0.270707428455353
0.799744,0.277610749006271
0.7998464,0.282513916492462
0.7999488,0.279408752918243
0.8000512,0.272758483886719
0.8001536,0.262210845947266
0.800256,0.253334045410156
0.8003584,0.244946792721748
0.8004608,0.240908294916153
0.8005632,0.237164810299873
0.8006656,0.232400253415108
0.800768,0.22686131298542
0.8008704,0.221038818359375
0.8009728,0.217352539300919
0.8010752,0.213265731930733
0.8011776,0.206911712884903
0.80128,0.201475769281387
0.8013824,0.196735382080078
0.8014848,0.196145370602608
0.8015872,0.194188430905342
0.8016896,0.192638397216797
0.801792,0.189835861325264
0.8018944,0.187177017331123
0.8019968,0.186336517333984
0.8020992,0.183010101318359
0.8022016,0.178763061761856
0.802304,0.175043731927872
0.8024064,0.173057556152344
0.8025088,0.173929840326309
0.8026112,0.172981262207031
0.8027136,0.172158554196358
0.802816,0.170188903808594
0.8029184,0.168970733880997
0.8030208,0.1689592897892
0.8031232,0.165472656488419
0.8032256,0.162600189447403
0.803328,0.159854888916016
0.8034304,0.159999847412109
0.8035328,0.163471221923828
0.8036352,0.163660675287247
0.8037376,0.162691742181778
0.80384,0.161163330078125
0.8039424,0.159918457269669
0.8040448,0.160338073968887
0.8041472,0.157385498285294
0.8042496,0.154970794916153
0.804352,0.152566269040108
0.8044544,0.154472351074219
0.8045568,0.155466705560684
0.8046592,0.158775329589844
0.8047616,0.161772400140762
0.804864,0.162588745355606
0.8049664,0.163328796625137
0.8050688,0.163199096918106
0.8051712,0.159735351800919
0.8052736,0.157354980707169
0.805376,0.155214935541153
0.8054784,0.158798217773438
0.8055808,0.162417083978653
0.8056832,0.165915161371231
0.8057856,0.165373474359512
0.805888,0.162161499261856
0.8059904,0.162854507565498
0.8060928,0.160792022943497
0.8061952,0.15785725414753
0.8062976,0.155576065182686
0.8064,0.154315948486328
0.8065024,0.158177688717842
0.8066048,0.159178406000137
0.8067072,0.160976395010948
0.8068096,0.16169610619545
0.806912,0.162027984857559
0.8070144,0.163290649652481
0.8071168,0.159948974847794
0.8072192,0.157358795404434
0.8073216,0.158786773681641
0.807424,0.161883026361465
0.8075264,0.164839416742325
0.8076288,0.168366745114326
0.8077312,0.171574905514717
0.8078336,0.172152191400528
0.807936,0.172768905758858
0.8080384,0.179959610104561
0.8081408,0.181296020746231
0.8082432,0.182219177484512
0.8083456,0.185184478759766
0.808448,0.18941242992878
0.8085504,0.192927032709122
0.8086528,0.195707947015762
0.8087552,0.197223663330078
0.8088576,0.198257446289063
0.80896,0.211119323968887
0.8090624,0.221518188714981
0.8091648,0.22814305126667
0.8092672,0.236317947506905
0.8093696,0.24407958984375
0.809472,0.25432077050209
0.8095744,0.262688934803009
0.8096768,0.270547211170197
0.8097792,0.275335937738419
0.8098816,0.277952820062637
0.809984,0.27131524682045
0.8100864,0.263027191162109
0.8101888,0.25328317284584
0.8102912,0.245484665036201
0.8103936,0.238124847412109
0.810496,0.235305786132813
0.8105984,0.23073323071003
0.8107008,0.226198822259903
0.8108032,0.219926193356514
0.8109056,0.213326767086983
0.811008,0.210468292236328
0.8111104,0.204602554440498
0.8112128,0.199118286371231
0.8113152,0.194059997797012
0.8114176,0.19148126244545
0.81152,0.193393707275391
0.8116224,0.193555191159248
0.8117248,0.191819503903389
0.8118272,0.187552124261856
0.8119296,0.183266952633858
0.812032,0.182331085205078
0.8121344,0.177974700927734
0.8122368,0.174290969967842
0.8123392,0.170832306146622
0.8124416,0.171108245849609
0.812544,0.173286437988281
0.8126464,0.172640472650528
0.8127488,0.170926406979561
0.8128512,0.167723327875137
0.8129536,0.165781646966934
0.813056,0.165426880121231
0.8131584,0.162208557128906
0.8132608,0.159657791256905
0.8133632,0.15717950463295
0.8134656,0.159812912344933
0.813568,0.162492111325264
0.8136704,0.164669036865234
0.8137728,0.163773849606514
0.8138752,0.16120782494545
0.8139776,0.161279037594795
0.81408,0.160190582275391
0.8141824,0.157463073730469
0.8142848,0.155197143554688
0.8143872,0.153582245111465
0.8144896,0.156220749020576
0.814592,0.157380416989326
0.8146944,0.161909729242325
0.8147968,0.163525894284248
0.8148992,0.159934997558594
0.8150016,0.161454513669014
0.815104,0.159556061029434
0.8152064,0.156762436032295
0.8153088,0.154599502682686
0.8154112,0.15398533642292
0.8155136,0.158620193600655
0.815616,0.161576583981514
0.8157184,0.16552098095417
0.8158208,0.163998916745186
0.8159232,0.160859420895576
0.8160256,0.162694290280342
0.816128,0.159389495849609
0.8162304,0.156839996576309
0.8163328,0.154513031244278
0.8164352,0.155381515622139
0.8165376,0.159285217523575
0.81664,0.16206867992878
0.8167424,0.162873581051826
0.8168448,0.160915374755859
0.8169472,0.159183502197266
0.8170496,0.159283950924873
0.817152,0.156241089105606
0.8172544,0.154936462640762
0.8173568,0.15700276196003
0.8174592,0.161739349365234
0.8175616,0.163789108395576
0.817664,0.168220520019531
0.8177664,0.171006515622139
0.8178688,0.172037750482559
0.8179712,0.177669525146484
0.8180736,0.182584121823311
0.818176,0.183432251214981
0.8182784,0.18480172753334
0.8183808,0.187674194574356
0.8184832,0.192109420895576
0.8185856,0.194761902093887
0.818688,0.197124466300011
0.8187904,0.199176788330078
0.8188928,0.203637436032295
0.8189952,0.217310577630997
0.8190976,0.225246429443359
0.8192,0.231871277093887
0.8193024,0.240695953369141
0.8194048,0.248039245605469
0.8195072,0.257802307605743
0.8196096,0.26544189453125
0.819712,0.272393524646759
0.8198144,0.277598053216934
0.8199168,0.277623474597931
0.8200192,0.271872192621231
0.8201216,0.262003570795059
0.820224,0.252423584461212
0.8203264,0.244351699948311
0.8204288,0.238616943359375
0.8205312,0.236980438232422
0.8206336,0.235219314694405
0.820736,0.2315673828125
0.8208384,0.227068573236465
0.8209408,0.22284571826458
0.8210432,0.222873687744141
0.8211456,0.218105316162109
0.821248,0.212427780032158
0.8213504,0.207127884030342
0.8214528,0.207991272211075
0.8215552,0.208253219723701
0.8216576,0.207015991210938
0.82176,0.204661041498184
0.8218624,0.201873779296875
0.8219648,0.201259613037109
0.8220672,0.198533371090889
0.8221696,0.193696334958076
0.822272,0.189657837152481
0.8223744,0.186478927731514
0.8224768,0.188662201166153
0.8225792,0.188407897949219
0.8226816,0.187839508056641
0.822784,0.187527969479561
0.8228864,0.186658218502998
0.8229888,0.187772110104561
0.8230912,0.184371948242188
0.8231936,0.180411010980606
0.823296,0.177462249994278
0.8233984,0.176094055175781
0.8235008,0.180253341794014
0.8236032,0.18145751953125
0.8237056,0.181069687008858
0.823808,0.180934891104698
0.8239104,0.179388672113419
0.8240128,0.181493118405342
0.8241152,0.177258804440498
0.8242176,0.174093872308731
0.82432,0.171229034662247
0.8244224,0.171663910150528
0.8245248,0.173660278320313
0.8246272,0.176582336425781
0.8247296,0.180891662836075
0.824832,0.180492401123047
0.8249344,0.179157257080078
0.8250368,0.181195572018623
0.8251392,0.177106216549873
0.8252416,0.173924759030342
0.825344,0.171114593744278
0.8254464,0.173670440912247
0.8255488,0.178808838129044
0.8256512,0.183620452880859
0.8257536,0.185902908444405
0.825856,0.183896377682686
0.8259584,0.181645706295967
0.8260608,0.181482940912247
0.8261632,0.176750183105469
0.8262656,0.1732177734375
0.826368,0.170124053955078
0.8264704,0.172518402338028
0.8265728,0.174182891845703
0.8266752,0.175220489501953
0.8267776,0.174891144037247
0.82688,0.173540741205215
0.8269824,0.173692062497139
0.8270848,0.171553283929825
0.8271872,0.167910248041153
0.8272896,0.167236313223839
0.827392,0.168795257806778
0.8274944,0.172492980957031
0.8275968,0.173962906002998
0.8276992,0.177413940429688
0.8278016,0.179370880126953
0.827904,0.180319458246231
0.8280064,0.187858581542969
0.8281088,0.189520508050919
0.8282112,0.189556121826172
0.8283136,0.191462188959122
0.828416,0.194371536374092
0.8285184,0.198983505368233
0.8286208,0.201628357172012
0.8287232,0.203207641839981
0.8288256,0.206038147211075
0.828928,0.214790344238281
0.8290304,0.228668212890625
0.8291328,0.234597519040108
0.8292352,0.241086319088936
0.8293376,0.249395996332169
0.82944,0.257514953613281
0.8295424,0.266372680664063
0.8296448,0.273991882801056
0.8297472,0.279402405023575
0.8298496,0.283757507801056
0.829952,0.282358795404434
0.8300544,0.274631500244141
0.8301568,0.263710021972656
0.8302592,0.254792511463165
0.8303616,0.246065765619278
0.830464,0.242028549313545
0.8305664,0.238176971673965
0.8306688,0.233432769775391
0.8307712,0.228418976068497
0.8308736,0.22115071117878
0.830976,0.216683700680733
0.8310784,0.211635589599609
0.8311808,0.205411270260811
0.8312832,0.200019836425781
0.8313856,0.195218399167061
0.831488,0.194780975580215
0.8315904,0.192754104733467
0.8316928,0.19183349609375
0.8317952,0.188630416989326
0.8318976,0.18358738720417
0.832,0.182399749755859
0.8321024,0.1786028444767
0.8322048,0.176052093505859
0.8323072,0.172114044427872
0.8324096,0.170229583978653
0.832512,0.171006515622139
0.8326144,0.169924408197403
0.8327168,0.168865203857422
0.8328192,0.166858673095703
0.8329216,0.163828521966934
0.833024,0.164817810058594
0.8331264,0.161301925778389
0.8332288,0.158353164792061
0.8333312,0.155832916498184
0.8334336,0.156375885009766
0.833536,0.159666687250137
0.8336384,0.162089020013809
0.8337408,0.16389337182045
0.8338432,0.163729339838028
0.8339456,0.161422729492188
0.834048,0.161795288324356
0.8341504,0.158353164792061
0.8342528,0.156084686517715
0.8343552,0.153526306152344
0.8344576,0.155319213867188
0.83456,0.156497955322266
0.8346624,0.159901931881905
0.8347648,0.162886291742325
0.8348672,0.1600341796875
0.8349696,0.159375503659248
0.835072,0.159178406000137
0.8351744,0.1560198366642
0.8352768,0.153733566403389
0.8353792,0.151706695556641
0.8354816,0.155377700924873
0.835584,0.158958435058594
0.8356864,0.161924988031387
0.8357888,0.160444885492325
0.8358912,0.157502487301826
0.8359936,0.1583251953125
0.836096,0.156408935785294
0.8361984,0.153601318597794
0.8363008,0.151529937982559
0.8364032,0.150458008050919
0.8365056,0.154267624020576
0.836608,0.155605316162109
0.8367104,0.157470703125
0.8368128,0.156110122799873
0.8369152,0.153027847409248
0.8370176,0.154285430908203
0.83712,0.151456192135811
0.8372224,0.149453476071358
0.8373248,0.151130676269531
0.8374272,0.154689788818359
0.8375296,0.157811477780342
0.837632,0.161589294672012
0.8377344,0.164829254150391
0.8378368,0.166933685541153
0.8379392,0.168202713131905
0.8380416,0.175340011715889
0.838144,0.176315307617188
0.8382464,0.177576690912247
0.8383488,0.180486038327217
0.8384512,0.185675293207169
0.8385536,0.189811706542969
0.838656,0.192719772458076
0.8387584,0.195097595453262
0.8388608,0.197255447506905
0.8389632,0.209196716547012
0.8390656,0.218357086181641
0.839168,0.225123092532158
0.8392704,0.233219146728516
0.8393728,0.241031646728516
0.8394752,0.251471191644669
0.8395776,0.259690582752228
0.83968,0.267237335443497
0.8397824,0.272074371576309
0.8398848,0.274328857660294
0.8399872,0.2677141726017
0.8400896,0.259173065423965
0.840192,0.252262115478516
0.8402944,0.245507553219795
0.8403968,0.237724304199219
0.8404992,0.234464004635811
0.8406016,0.230403900146484
0.840704,0.22542317211628
0.8408064,0.219327285885811
0.8409088,0.212478637695313
0.8410112,0.209805801510811
0.8411136,0.203604370355606
0.841216,0.197861984372139
0.8413184,0.192849472165108
0.8414208,0.189910888671875
0.8415232,0.189348846673965
0.8416256,0.187713623046875
0.841728,0.185815170407295
0.8418304,0.181840255856514
0.8419328,0.177801758050919
0.8420352,0.17707696557045
0.8421376,0.17279052734375
0.84224,0.169233947992325
0.8423424,0.165770202875137
0.8424448,0.166126251220703
0.8425472,0.166330963373184
0.8426496,0.165821075439453
0.842752,0.163981109857559
0.8428544,0.161828354001045
0.8429568,0.160334259271622
0.8430592,0.159531906247139
0.8431616,0.156335189938545
0.843264,0.15399169921875
0.8433664,0.15193048119545
0.8434688,0.15483346581459
0.8435712,0.157015472650528
0.8436736,0.15705743432045
0.843776,0.155611664056778
0.8438784,0.153774261474609
0.8439808,0.153992965817451
0.8440832,0.15276463329792
0.8441856,0.15020115673542
0.844288,0.148231506347656
0.8443904,0.146917968988419
0.8444928,0.149513244628906
0.8445952,0.150728851556778
0.8446976,0.155195862054825
0.8448,0.156438186764717
0.8449024,0.153188064694405
0.8450048,0.154953002929688
0.8451072,0.152777343988419
0.8452096,0.150390625
0.845312,0.148342132568359
0.8454144,0.148136138916016
0.8455168,0.153059631586075
0.8456192,0.156008392572403
0.8457216,0.158424377441406
0.845824,0.156328827142715
0.8459264,0.153526306152344
0.8460288,0.155305221676826
0.8461312,0.152428939938545
0.8462336,0.150192260742188
0.846336,0.148059844970703
0.8464384,0.149397522211075
0.8465408,0.1529541015625
0.8466432,0.154434204101563
0.8467456,0.155668884515762
0.846848,0.156678512692451
0.8469504,0.157616928219795
0.8470528,0.157440185546875
0.8471552,0.154800415039063
0.8472576,0.154146820306778
0.84736,0.155835464596748
0.8474624,0.160371139645576
0.8475648,0.162069946527481
0.8476672,0.166262298822403
0.8477696,0.168851211667061
0.847872,0.168300628662109
0.8479744,0.173447921872139
0.8480768,0.177204132080078
0.8481792,0.178232818841934
0.8482816,0.179944351315498
0.848384,0.183108001947403
0.8484864,0.187669113278389
0.8485888,0.190644577145576
0.8486912,0.193122863769531
0.8487936,0.195288330316544
0.848896,0.201742798089981
0.8489984,0.217388153076172
0.8491008,0.227984100580215
0.8492032,0.237007141113281
0.8493056,0.247255951166153
0.849408,0.256662994623184
0.8495104,0.267189025878906
0.8496128,0.274689972400665
0.8497152,0.28156915307045
0.8498176,0.285734802484512
0.84992,0.283734619617462
0.8500224,0.276584625244141
0.8501248,0.266259491443634
0.8502272,0.256478607654572
0.8503296,0.248368576169014
0.850432,0.242331176996231
0.8505344,0.238245636224747
0.8506368,0.233315780758858
0.8507392,0.227695465087891
0.8508416,0.220708206295967
0.850944,0.214736938476563
0.8510464,0.211238861083984
0.8511488,0.204785659909248
0.8512512,0.199131011962891
0.8513536,0.193785339593887
0.851456,0.193382263183594
0.8515584,0.193408966064453
0.8516608,0.192042022943497
0.8517632,0.188468933105469
0.8518656,0.183748871088028
0.851968,0.181232452392578
0.8520704,0.178751617670059
0.8521728,0.174317672848701
0.8522752,0.170867919921875
0.8523776,0.167733505368233
0.85248,0.168926239013672
0.8525824,0.168504074215889
0.8526848,0.167766571044922
0.8527872,0.164983108639717
0.8528896,0.161586761474609
0.852992,0.161352783441544
0.8530944,0.158871963620186
0.8531968,0.156031280755997
0.8532992,0.153709411621094
0.8534016,0.152706146240234
0.853504,0.156321197748184
0.8536064,0.158519744873047
0.8537088,0.160224914550781
0.8538112,0.158473968505859
0.8539136,0.155391693115234
0.854016,0.157566070556641
0.8541184,0.154458358883858
0.8542208,0.152009323239326
0.8543232,0.149885803461075
0.8544256,0.150217682123184
0.854528,0.152061462402344
0.8546304,0.154335007071495
0.8547328,0.159163147211075
0.8548352,0.158353164792061
0.8549376,0.15587742626667
0.85504,0.157489776611328
0.8551424,0.154131561517715
0.8552448,0.152009323239326
0.8553472,0.150279998779297
0.8554496,0.153217315673828
0.855552,0.15740330517292
0.8556544,0.160474136471748
0.8557568,0.160565689206123
